3	ASD-STE100 - 0225.txt	"CAUSE TO FALL	IF OIL SPILLS, CLEAN THE AREA IMMEDIATELY. A WET SURFACE IS DANGEROUS AND CAN CAUSE YOU TO FALL.	If oil spills, clean the area immediately. You can slip and fall."
3	ASD-STE100 - 0225.txt	"MOVE ACCIDENTALLY	MAKE SURE THAT THE CLUTCH DOES NOT MOVE ACCIDENTALLY.	Make sure that the clutch does not slip."
3	ASD-STE100 - 0225.txt	"SLOPE (n)	A surface that is not level	IF THE VEHICLE IS PARKED ON A SLOPE, MAKE SURE THAT WHEEL CHOCKS ARE IN POSITION."
3	ASD-STE100 - 0225.txt	"SLOT(n)	A long opening that is not wide	PUSH THE CABLES THROUGH THE SLOT IN FRAME 8 AND ATTACH THEM TO THE CLIPS."
3	ASD-STE100 - 0225.txt	"SLOW (adj) (SLOWER, SLOWEST)	At low speed	MAKE SURE THAT THE MOVEMENT OF THE ELEVATORS IS SLOW."
4	ASD-STE100 - 0225.txt	"slow down (v)	DECREASE (v)	DECREASE THE SPEED OF THE SCREWING MACHINE TO PREVENT DAMAGE TO FASTENERS.	Slow down the screwing machine to prevent damage to fasteners."
3	ASD-STE100 - 0225.txt	"SLOWLY (adv)	In a slow manner	TURN THE KNOB SLOWLY."
4	ASD-STE100 - 0225.txt	"sluggish (adj)	SLOW (adj)	IF THE MOVEMENT OF THE NEEDLE IS TOO SLOW, REPLACE THE SENSOR.	If the movement of the needle is sluggish, replace the sensor."
3	ASD-STE100 - 0226.txt	"SMALL (adj) (SMALLER, SMALLEST)	Less than average in dimension, quantity, quality, or capacity	IF THE TEMPERATURE INCREASES SUDDENLY, ADD A SMALL QUANTITY OF REAGENT TO GET A STABLE REACTION."
4	ASD-STE100 - 0226.txt	"smear (v)	APPLY (v)	APPLY GREASE TO THE TAPER SLEEVE.	Smear grease on the taper sleeve."
3	ASD-STE100 - 0226.txt	"SMELL (v), SMELLS, SMELLED, SMELLED	To sense with the nose	IF YOU SMELL OIL IN THE COMPARTMENT, REPLACE THE RECIRCULATION FILTERS."
3	ASD-STE100 - 0226.txt	"SMOKE (n)	A gas that has particles of burned material and that you can see	WHEN THE CONCENTRATION OF SMOKE IS MORE THAN THE LIMIT, AN ALARM OPERATES."
3	ASD-STE100 - 0226.txt	"SMOKE (v), SMOKES, SMOKED, SMOKED	To breathe the fumes of burning material and especially tobacco	DO NOT SMOKE IN THE WORKAREA."
3	ASD-STE100 - 0226.txt	"SMOOTH (adj) (SMOOTHER, SMOOTHEST)	1. That has a continuous uniform surface	MAKE SURE THAT THE PAINTED SURFACE IS SMOOTH."
2	ASD-STE100 - 0226.txt	"2. That has a constant rate of movement	EXAMINE THE LINKAGE FOR SMOOTH MOVEMENT."
4	ASD-STE100 - 0226.txt	"smooth (v)	SMOOTH (adj)	MAKE THE TAPE SMOOTH.	Smooth the tape out."
3	ASD-STE100 - 0226.txt	"SMOOTHLY (adv)	In a smooth manner	MAKE SURE THAT THE REDUCTION GEAR MOVES SMOOTHLY."
4	ASD-STE100 - 0226.txt	"snag (v)	CATCH (v)	THE CLOTH WILL CATCH ON BROKEN WIRES.	The cloth will snag on broken wires."
4	ASD-STE100 - 0226.txt	"snap (n)	CLICK (n)	WHEN YOU ATTACH THE SPRING CLIP, MAKE SURE THAT YOU HEAR A CLICK.	Ensure that there is a snap when you fit the spring clip."
1	ASD-STE100 - 0227.txt	snap (v)
1	ASD-STE100 - 0227.txt	MOVE QUICKLY
1	ASD-STE100 - 0227.txt	THE RETAINING CLIP The retaining clip must MUST MOVE QUICKLY snap into its position.
1	ASD-STE100 - 0227.txt	INTO ITS POSITION.
3	ASD-STE100 - 0227.txt	"BREAK (v)	IF YOU BEND THIS PART TOO MUCH, IT WILL BREAK.	If you bend this part too much, it will snap."
4	ASD-STE100 - 0227.txt	"so (that) (conj)	UNTIL (prep)	ADJUST THE LENGTH OF THE ROD UNTIL YOU GET A MINIMUM CLEARANCE OF 0.1 in.	Adjust the length of rod so that a minimum gap of 0.1 in. is obtained."
3	ASD-STE100 - 0227.txt	"PREVENT (v)	LOCK THE WHEEL TO PREVENT MOVEMENT.	Lock the wheel so that it does not move."
3	ASD-STE100 - 0227.txt	"SOAK (v), SOAKS, SOAKED, SOAKED	1. To put something into a liquid and keep it there until it is fully wet or soft	SOAK THE FILTER IN THE CLEANING SOLUTION FOR 4 HOURS."
2	ASD-STE100 - 0227.txt	"2. To stay in liquid until fully wet or soft.	THE COMPONENT MUST SOAK IN THE SOLUTION FOR A MINIMUM OF 2 HOURS."
4	ASD-STE100 - 0227.txt	"soapy (adj)	SOAP (TN)	CLEAN THE SURFACE WITH A SOLUTION OF SOAP AND WATER.	Clean the surface using soapy water."
3	ASD-STE100 - 0227.txt	"SOFT (adj) (SOFTER, SOFTEST)	Flexible, not hard	RUB THE SURFACE WITH A SOFT, DRY CLOTH."
4	ASD-STE100 - 0227.txt	"soften (v)	MAKE...SOFT	PUT THE MATERIAL INTO THE SOLVENT TO MAKE THE COMPOUND SOFT.	Put the material into the solvent to soften the compound."
4	ASD-STE100 - 0227.txt	"soiled (adj)	DIRTY (adj)	DISCARD THE DIRTY RAGS.	Scrap the soiled rags."
3	ASD-STE100 - 0227.txt	"SOLID (adj)	That has the properties of a solid	THE RAILS ARE MADE FROM SOLID BARS."
3	ASD-STE100 - 0227.txt	"SOLID (n)	Material that is not a gas or a liquid	APPLY HEAT SLOWLY TO THE SOLID TO MONITOR ITS MELTING POINT."
4	ASD-STE100 - 0227.txt	"solidify (v)	SOLID (adj)	DO NOT LET THE FOAM BECOME SOLID.	Do not allow the foam to solidify."
5	ASD-STE100 - 0228.txt	"SOLUTION (n)	1.	A liquid that includes a dissolved material 2.	The answer to a problem	PREPARE THE SOLUTION IN A CONTAINER MADE OF CERAMIC MATERIAL."
1	ASD-STE100 - 0228.txt	THE TEAM'S WORK WAS IMPORTANT FOR THE SOLUTION OF THE TECHNICAL PROBLEM.
4	ASD-STE100 - 0228.txt	"solve (v)	SOLUTION (n)	IF THE REMOVAL OF THE VALVE WAS NOT THE SOLUTION TO THE PROBLEM, REPLACE THE UNIT.	If the removal of the valve did not solve the problem, replace the unit."
3	ASD-STE100 - 0228.txt	"SOME (adj)	Related to a quantity not specified	SOME MODELS DO NOT HAVE THIS FUNCTION."
3	ASD-STE100 - 0228.txt	"SOME (pron)	Related to a quantity not specified	SOME MODELS HAVE THIS FUNCTION, BUT SOME DO NOT."
3	ASD-STE100 - 0228.txt	"SOMETHING (pron)	A thing that is not determined or specified	IF SOMETHING UNUSUAL OCCURS, DO THE NECESSARY CHECKS TO FIND THE CAUSE."
4	ASD-STE100 - 0228.txt	"soon (adv)	TIME (n)	WHEN YOU STOP THE POWER SUPPLY, THE TEMPERATURE WILL DECREASE IN A SHORT TIME.	When you stop the power supply, the temperature will decrease soon."
3	ASD-STE100 - 0228.txt	"If it is possible, give the time.	WHEN YOU STOP THE POWER SUPPLY, THE TEMPERATURE WILL DECREASE IN APPROXIMATELY 1 MINUTE.	When you stop the power supply, the temperature will decrease soon."
3	ASD-STE100 - 0228.txt	"SOUND (n)	Something that you can hear	INCREASE THE VOLUME OF THE SOUND."
4	ASD-STE100 - 0228.txt	"sound (v)	OPERATE (v)	THE ALARM BELL OPERATES.	The alarm bell sounds."
1	ASD-STE100 - 0229.txt	SOURCE (n)
1	ASD-STE100 - 0229.txt	1. Something that supplies energy or data
1	ASD-STE100 - 0229.txt	THE SOLAR PANEL IS A SATISFACTORY SOURCE OF ENERGY.
2	ASD-STE100 - 0229.txt	"2. The point where something starts	FIND THE SOURCE OF THE LEAKAGE."
3	ASD-STE100 - 0229.txt	"SPACE (n)	A distance, area, or volume	PUT THE SEALANT INTO THE SPACE BEHIND THE FLANGE OF THE WATER INJECTOR."
4	ASD-STE100 - 0229.txt	"space (v)	DISTANCE (n)	MAKE SURE THAT THERE IS AN EQUAL DISTANCE BETWEEN THE HOLES.	Make sure you space the holes equally."
4	ASD-STE100 - 0229.txt	"spacing (n)	DISTANCE (n)	REFER TO FIG. 401 FOR THE DISTANCE BETWEEN RIVETS.	The rivet spacing is given in Fig. 401."
4	ASD-STE100 - 0229.txt	"spanwise (adj)	SPAN (TN)	MAKE SURE THAT THERE ARE NO SIGNS OF MOVEMENT ALONG THE SPAN.	Check for signs of spanwise movement."
4	ASD-STE100 - 0229.txt	"sparingly (adv)	QUANTITY (n)	APPLY A SMALL QUANTITY OF GREASE.	Apply grease sparingly."
3	ASD-STE100 - 0229.txt	"SPARK (n)	A hot, bright particle of a material that burns	DO NOT USE TEST EQUIPMENT THAT CAN CAUSE SPARKS."
4	ASD-STE100 - 0229.txt	"spark (v)	SPARK (n)	WHEN YOU USE ELECTRICAL EQUIPMENT THAT MAKES SPARKS, USE GOGGLES.	Wear goggles when using electrical equipment that sparks."
3	ASD-STE100 - 0229.txt	"SPEAK (v),	To use a voice to make	SPEAK INTO THE"
3	ASD-STE100 - 0229.txt	"SPEAKS, SPOKE, SPOKEN	words	MICROPHONE."
3	ASD-STE100 - 0229.txt	"SPECIAL (adj)	For a specified function	TIGHTEN THE SPECIAL NUT."
1	ASD-STE100 - 0230.txt	SPECIALLY (adv) In a special manner
1	ASD-STE100 - 0230.txt	THIS EXTRACTOR IS SPECIALLY MADE TO REMOVE THESE PINS.
4	ASD-STE100 - 0230.txt	"specific (adj)	APPROVED (adj) SPECIFIED (adj)	USE APPROVED TOOLS TO PREVENT POSSIBLE DAMAGE.	Use specific tools to preclude the possibility of damage."
2	ASD-STE100 - 0230.txt	"THESE AREAS HAVE SPECIFIED DAMAGE LIMITS.	These areas have specific damage limits."
4	ASD-STE100 - 0230.txt	"specifically (adv)	SPECIALLY (adv)	THESE MATERIALS ARE SPECIALLY MADE FOR PLASTIC SURFACES.	These materials are specifically designed for plastic surfaces."
3	ASD-STE100 - 0230.txt	"SPECIFIED (adj)	Given in, identified in, or related to a specification, regulation, or procedure	INFLATE THE TIRE WITH NITROGEN TO THE SPECIFIED PRESSURE."
4	ASD-STE100 - 0230.txt	"speck (n)	PARTICLE (n)	REMOVE ALL PARTICLES OF DUST FROM THE LENS.	Remove all specks of dust from the lens."
4	ASD-STE100 - 0230.txt	"speech (n)	VOICE (n)	IF YOU CANNOT HEAR THE VOICE, REPLACE THE UNIT.	If the speech is not audible, replace the unit."
3	ASD-STE100 - 0230.txt	"SPEED (n)	The rate of movement	ON THIS ROAD, THE MAXIMUM PERMITTED SPEED IS 30MPH."
3	ASD-STE100 - 0230.txt	"SPHERICAL (adj)	That has the shape of a sphere	THE ACCUMULATORS ARE SPHERICAL AND HAVE BLADDERS."
3	ASD-STE100 - 0230.txt	"SPILL (v), SPILLS, SPILLED, SPILLED	To accidentally flow, or cause to flow, out of a container	IF THE ELECTROLYTE SPILLS, REMOVE IT IMMEDIATELY."
1	ASD-STE100 - 0230.txt	IF YOU SPILL THE ELECTROLYTE, REMOVE IT IMMEDIATELY.
1	ASD-STE100 - 0231.txt	spillage (n)
1	ASD-STE100 - 0231.txt	CONTAMINATION (n)
1	ASD-STE100 - 0231.txt	FIND THE AREA OF MERCURY CONTAMINATION.
1	ASD-STE100 - 0231.txt	Find the area of the mercury spillage.
4	ASD-STE100 - 0231.txt	"SPILL (v)		IF ACID SPILLS, CLEAN THE AREA.	After acid spillage, clean the area."
4	ASD-STE100 - 0231.txt	"spin (v)	TURN ... QUICKLY	TURN THE WHEEL QUICKLY WITH YOUR HAND.	Spin the wheel by hand."
4	ASD-STE100 - 0231.txt	"splash (v)	GET (v)	IF YOU GET FLUID IN YOUR EYES, GET MEDICAL AID.	If fluid splashes into eyes, get medical aid."
4	ASD-STE100 - 0231.txt	"splined (adj)	SPLINE (TN)	THE DRIVE SHAFT HAS SPLINES.	The drive shaft is splined."
4	ASD-STE100 - 0231.txt	"split (adj)	DAMAGED (adj)	REPLACE DAMAGED COVERS.	Split covers must be replaced."
4	ASD-STE100 - 0231.txt	"split (v)	DIVIDE (v)	DIVIDE THE ELECTRICAL LOAD BETWEEN THE TWO BUS BARS.	Split the electrical load between the two bus bars."
3	ASD-STE100 - 0231.txt	"BREAK (v)	WHEN YOU APPLY THE MAXIMUM TEST PRESSURE, MAKE SURE THAT THE HOUSING DOES NOT BREAK	Make sure that the housing does not split when you apply the maximum test pressure."
4	ASD-STE100 - 0231.txt	"spot (n)	MARK (n)	A RED MARK ON THE PIN IDENTIFIES THE LUBRICATION POINT.	A red spot on the pin identifies the lubrication point."
3	ASD-STE100 - 0231.txt	"STAIN (TN)	REMOVE ALL STAINS FROM THE CARPET WITH SOAP AND WARM WATER.	Remove any spots from the carpet with soap and warm water."
4	ASD-STE100 - 0231.txt	"spot (v)	FIND (v)	IF YOU FIND CORROSION IN THIS AREA, USE REPAIR SCHEME No. 3.	If you spot corrosion in this area, use repair scheme No. 3."
3	ASD-STE100 - 0231.txt	"SPRAY (n)	A jet of very small drops of liquid	THE SEALANT IS RESISTANT TO SALT SPRAY."
3	ASD-STE100 - 0232.txt	"SPRAY (v) SPRAYS, SPRAYED, SPRAYED	To apply as a spray	DO NOT SPRAY DISINFECTANTS DIRECTLY ONTO THE CARPETS OR INSTRUMENT PANELS."
4	ASD-STE100 - 0232.txt	"spread (v)	APPLY (v)	APPLY THE COMPOUND EQUALLY.	Spread compound evenly."
4	ASD-STE100 - 0232.txt	"spring (v)	MOVE (v)	MAKE SURE THAT THE PINS DO NOT MOVE OUT OF THE NOTCH.	Make certain that the pins do not spring out of the notch."
4	ASD-STE100 - 0232.txt	"spurious (adj)	UNWANTED (adj)	IF THERE ARE UNWANTED INDICATIONS, DO A TEST.	In the event of spurious indications, do a test"
4	ASD-STE100 - 0232.txt	"stability (n)	STABLE (adj)	BEFORE YOU LIFT THE VEHICLE WITH JACKS, MAKE SURE THAT IT IS STABLE.	Before jacking up the vehicle, make sure that its stability is ensured."
4	ASD-STE100 - 0232.txt	"stabilization (n)	STABLE (adj)	WHEN THE TEMPERATURE IS STABLE, MAKE SURE THAT THE OIL PRESSURE DECREASES.	Check that oil pressure drops after stabilization of temperature."
4	ASD-STE100 - 0232.txt	"stabilize (v)	STABLE (adj)	LET THE V-BARS BECOME STABLE.	Allow V-bars to stabilize."
3	ASD-STE100 - 0232.txt	"STABLE (adj)	That does not change or move	MAKE SURE THAT THE TEMPERATURE INDICATIONS ARE STABLE."
4	ASD-STE100 - 0232.txt	"stage (n)	STEP (n)	DURING THIS STEP, DO NOT REMOVE THE PIN.	Do not remove the pin at this stage."
4	ASD-STE100 - 0232.txt	"stained (adj)	DIRTY (adj)	IF THE CARPET IS DIRTY, CLEAN IT WITH MATERIAL No. 8.	If the carpet is stained, clean it with Material No. 8."
3	ASD-STE100 - 0232.txt	"STAIN (TN)	IF THERE ARE HYDRAULIC FLUID STAINS ON THE COVER, EXAMINE THE LINE COUPLINGS.	If the cover is stained by hydraulic fluid, check line couplings."
4	ASD-STE100 - 0233.txt	"stamp (v)	PUT (v) (WITH A STAMP [TN] OR STAMPS [TN])	PUT THE TEST DATE ON THE CYLINDER NECK WITH THE APPLICABLE STAMP.	Stamp the test date on the cylinder neck."
3	ASD-STE100 - 0233.txt	"IDENTIFY (v) (WITH A STAMP [TN] OR STAMPS [TN])	IDENTIFY THE MANUFACTURING DATE ON THE NAMEPLATE WITH THE APPLICABLE STAMP.	Stamp the manufacturing date on the nameplate."
4	ASD-STE100 - 0233.txt	"stand (v)	STAY (v)	STAY AWAY FROM SURFACES THAT MOVE.	Do not stand near moving surfaces."
3	ASD-STE100 - 0233.txt	"STANDARD (adj)	Related to equipment and procedures that are normally used	IN THIS PROCEDURE, USE STANDARD TOOLS."
4	ASD-STE100 - 0233.txt	"starboard (adj)	RIGHT (adj)	ON THE RIGHT WING, MOVE THE AILERONS UP.	On the starboard wing, move the ailerons up."
3	ASD-STE100 - 0233.txt	"START (n)	The beginning of a movement or operation	MOVEMENT CAN BE SLOW AT THE START."
3	ASD-STE100 - 0233.txt	"START (v), STARTS, STARTED, STARTED	1. To begin a procedure, movement, or operation	START THE ENGINE."
2	ASD-STE100 - 0233.txt	"2. To come into being, activity, or operation	MEASURE THE BEND RADIUS OF THE HOSE FROM THE POINT WHERE THE BEND STARTS."
4	ASD-STE100 - 0233.txt	"state (n)	CONDITION (n)	EXAMINE THE CONDITION OF THE UNIT.	Examine the state of the unit."
4	ASD-STE100 - 0233.txt	"state (v)	TELL (v)	UNLESS THE MANUFACTURER’S INSTRUCTIONS TELL YOU DIFFERENTLY, DO THE PROCEDURE THAT FOLLOWS.	Unless otherwise stated by the manufacturer, do the following procedure."
4	ASD-STE100 - 0233.txt	"station (v)	PUT (v)	PUT A PERSON NEAR THE FUEL TANK.	Station a person near the fuel tank."
1	ASD-STE100 - 0234.txt	stationary (adj) STABLE (adj)
2	ASD-STE100 - 0234.txt	"WHEN THE PRESSURE When the pressure is IS STABLE, CLOSE stationary, close the THE VALVE.	valve."
4	ASD-STE100 - 0234.txt	"STOP (v)		WHEN THE FAN STOPS, MEASURE THE TEMPERATURE.	When the fan is stationary, measure the temperature."
3	ASD-STE100 - 0234.txt	"STAY (v), STAYS, STAYED	To continue to be in a location or condition	MAKE SURE THAT THE ASSEMBLED PARTS STAY ALIGNED."
1	ASD-STE100 - 0234.txt	No other verb forms.
4	ASD-STE100 - 0234.txt	"steadily (adv)	CONTINUOUSLY (adv)	IF THE TEMPERATURE INCREASES CONTINUOUSLY, STOP THE ENGINE.	If the temperature increases steadily, stop the engine."
4	ASD-STE100 - 0234.txt	"steady (adj)	STABLE (adj)	MAKE SURE THAT THE SYSTEM PRESSURE IS STABLE.	Make sure that the system pressure is steady."
3	ASD-STE100 - 0234.txt	"STEP (n)	A specified part of a procedure	DO STEPS 13 THRU 16 A MINIMUM OF THREE TIMES."
4	ASD-STE100 - 0234.txt	"stick (v)	ATTACH (v)	ATTACH THE LABEL TO THE SURFACE.	Stick the label to the surface."
3	ASD-STE100 - 0234.txt	"FREELY (adv)	MAKE SURE THAT THE FAN BLADES MOVE FREELY.	Check that the fan blades do not stick."
3	ASD-STE100 - 0234.txt	"CATCH (v)	REMOVE ALL JEWELRY THAT CAN CATCH IN THE MACHINE.	Remove all jewelry that can get stuck in the machine."
4	ASD-STE100 - 0234.txt	"sticky (adj)	TACKY (adj)	WHEN THE CEMENT IS TACKY, PUT THE PATCH ON THE SURFACE.	Put the patch on the surface when the cement is sticky."
4	ASD-STE100 - 0234.txt	"stiff (adj)	MOVE (v)	IF THE PISTON DOES NOT MOVE EASILY IN THE SLEEVE, DO A DIMENSIONAL INSPECTION OF THE PARTS.	If the piston is stiff, check the dimensions of the piston and sleeve."
4	ASD-STE100 - 0235.txt	"still (adv)	STAY (v) CONTINUE (v)	MAKE SURE THAT THE “OVHT” LIGHT STAYS ON.	Make sure that the “OVHT” light is still illuminated."
2	ASD-STE100 - 0235.txt	"MAKE SURE THAT THE ROTOR CONTINUES TO TURN.	Make sure that the rotor still turns."
4	ASD-STE100 - 0235.txt	"stimulate (v)	INCREASE (v)	INCREASE THE AIRFLOW.	Stimulate the airflow."
4	ASD-STE100 - 0235.txt	"stir (v)	MIX (v)	MIX THE BONDING MATERIAL WITH A SPATULA.	Stir the bonding material with a spatula."
3	ASD-STE100 - 0235.txt	"STOP (v), STOPS, STOPPED, STOPPED	1. To cause the end of a procedure, movement, or an operation	STOP THE ENGINE."
2	ASD-STE100 - 0235.txt	"2. To come to an end	WHEN THE FLOW STOPS, REMOVE THE DRAIN HOSE."
4	ASD-STE100 - 0235.txt	"store (v)	KEEP (v)	KEEP THE CARTRIDGES IN A SAFETY AREA.	Cartridges should be stored in a safety area."
3	ASD-STE100 - 0235.txt	"CONTAIN (v)	THE FIRE EXTINGUISHER BOTTLES CONTAIN A DRY CHEMICAL POWDER AGENT.	The fire extinguisher bottles store a dry chemical powder agent."
3	ASD-STE100 - 0235.txt	"STORAGE (TN)	WHEN YOU PUT THE UNIT INTO STORAGE, OBEY THE APPLICABLE STORAGE INSTRUCTIONS.	When you store the unit, obey the applicable storage instructions."
3	ASD-STE100 - 0235.txt	"STOW (v), STOWS, STOWED, STOWED	To move or cause to move into a specified position of storage.	STOW THE LIFEVEST SAFELY BELOW THE PASSENGER SEAT."
1	ASD-STE100 - 0235.txt	MAKE SURE THAT THE THRUST REVERSER STOWS WHEN YOU PUSH THE QUADRANT CONTROL FORWARD.
3	ASD-STE100 - 0236.txt	"STRAIGHT (adj) (STRAIGHTER, STRAIGHTEST)	Without curves or bends	MAKE SURE THAT THE STRAIGHT PART OF THE RIGGING PIN IS SMOOTH."
4	ASD-STE100 - 0236.txt	"straighten (v)	STRAIGHT (adj)	DO NOT TRY TO MAKE THE BENDS IN THE CABLE STRAIGHT.	Do not try to straighten the bends in the cable."
4	ASD-STE100 - 0236.txt	"strain (v)	FILTER (TN)	BEFORE YOU USE THE OIL, PUT IT THROUGH A FILTER.	Strain the oil before use."
3	ASD-STE100 - 0236.txt	"STRAIN (TN)	DO NOT PUT STRAIN ON THE BELLOWS.	Do not strain bellows."
4	ASD-STE100 - 0236.txt	"strap (v)	ATTACH (v) (WITH STRAPS [TN])	ATTACH THE CABLES TO THE STRUCTURE WITH AN APPLICABLE STRAP.	Strap the cables to the structure."
4	ASD-STE100 - 0236.txt	"stress (v)	FORCE (TN)	DO NOT PUT TOO MUCH FORCE ON THE DUCTING.	Do not stress the ducting unnecessarily."
4	ASD-STE100 - 0236.txt	"strictly (adv)	FULLY (adv)	FULLY OBEY THE SAFETY PRECAUTIONS.	Strictly obey the safety precautions."
4	ASD-STE100 - 0236.txt	"strike (v)	HIT (v)	MAKE SURE THAT THE SLING DOES NOT HIT THE SURFACE.	Make certain that the sling does not strike the surface."
3	ASD-STE100 - 0236.txt	"STRIP (n)	A piece of material that is long and thin, but not wide	PUT A STRIP OF ADHESIVE TAPE ALONG THE INSULATION BLANKET."
4	ASD-STE100 - 0236.txt	"strip (v)	REMOVE (v)	REMOVE THE INSULATION FROM THE WIRE.	Strip the insulation from the wire."
3	ASD-STE100 - 0236.txt	"STRIPE (n)	A line on a surface which is a different color	THE FLAG HAS RED AND WHITE STRIPES."
4	ASD-STE100 - 0236.txt	"striped (adj)	STRIPE (n)	THE FLAG HAS RED AND WHITE STRIPES.	The flag is striped red and white."
4	ASD-STE100 - 0236.txt	"stroke (n)	TRAVEL (n)	TO BLEED THE BRAKING SYSTEM, OPERATE THE HAND PUMP HANDLE THROUGH ITS FULL TRAVEL.	Bleed the braking system by applying full strokes to the hand pump handle."
3	ASD-STE100 - 0237.txt	"STRONG (adj) (STRONGER, STRONGEST)	With much strength, power, or concentration	WHEN WINDS ARE STRONG, MOOR THE AIRCRAFT CAREFULLY."
3	ASD-STE100 - 0237.txt	"STRUCTURAL (adj)	Related to the structure	THE CHASSIS IS A STRUCTURAL COMPONENT OF THE VEHICLE."
3	ASD-STE100 - 0237.txt	"STRUCTURALLY (adv)	Related to the structure	THE LIST GIVES YOU STRUCTURALLY IMPORTANT ITEMS."
3	ASD-STE100 - 0237.txt	"STRUCTURE (n)	1. A construction	ATTACH THE WIRES TO THE STRUCTURE."
2	ASD-STE100 - 0237.txt	"2. The arrangement of something	THE INTRODUCTION GIVES YOU THE STRUCTURE OF THE MAINTENANCE MANUAL."
3	ASD-STE100 - 0237.txt	"SUBASSEMBLY (n)	An assembly that is a part of a larger assembly	DO NOT CHANGE THE POSITION OF THE SUBASSEMBLIES."
4	ASD-STE100 - 0237.txt	"submerge (v)	PUT (v)	PUT THE FILTER ELEMENT FULLY INTO THE FLUID.	Submerge the filter element in the fluid."
4	ASD-STE100 - 0237.txt	"submit (v)	SEND (v)	SEND THE METAL PARTICLES TO A LABORATORY FOR ANALYSIS.	Submit the metal particles to a laboratory for analysis."
3	ASD-STE100 - 0237.txt	"SUBSEQUENT (adj)	Following in an unspecified time or sequence	A SUBSEQUENT REPAIR WILL BE FOR THE NEW CONFIGURATION ONLY."
3	ASD-STE100 - 0237.txt	"Use NEXT (adj) for the first occurrence that follows immediately in time or sequence.	DO THE NEXT INSPECTION.	Do the immediately subsequent inspection."
6	ASD-STE100 - 0238.txt	"SUBSEQUENTLY (adv)	After an unspecified time MAKE SURE THAT THE TOOL IS SUBSEQUENTLY AVAILABLE FOR THE INSTALLATION PROCEDURE. Use THEN (adv) LIFT THE COVER.	Lift the cover and for an occurrence THEN, PULL THE	subsequently pull the that follows	HANDLE.	handle. immediately in time or sequence."
6	ASD-STE100 - 0238.txt	"subsequent to (prep)	AFTER (conj)	AFTER YOU INSTALL Remove the handling THE COMPONENT,	tool subsequent to the REMOVE THE	installation of the HANDLING TOOL.	component."
6	ASD-STE100 - 0238.txt	"substance (n)	MATERIAL (n)	THE PRIMER	The primer contains a CONTAINS A	substance that prevents MATERIAL THAT	corrosion. PREVENTS CORROSION."
6	ASD-STE100 - 0238.txt	"substitute (adj)	EQUIVALENT (adj)	IF THE SPECIFIED	A substitute material MATERIAL IS NOT	may be used if the AVAILABLE, YOU CAN specified one is not USE AN EQUIVALENT available. ONE. ALTERNATIVE (adj)	IF THIS SPECIAL TOOL If this special tool is not IS NOT AVAILABLE, available, use a USE AN ALTERNATIVE substitute method. METHOD."
